rule_index	rule	grounding
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	231_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 231_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	277_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 277_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	166_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 166_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	451_UM14 chosen_Answer_Code NO_RECORDED_RESPONSE => 451_UM14 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	289_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 289_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	54_M005 chosen_Answer_Code NO_RECORDED_RESPONSE => 54_M005 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	352_SU01_08 chosen_Answer_Code NO_RECORDED_RESPONSE => 352_SU01_08 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	308_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 308_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	466_UM06 chosen_Answer_Code NO_RECORDED_RESPONSE => 466_UM06 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	253_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 253_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	480_UM11 chosen_Answer_Code NO_RECORDED_RESPONSE => 480_UM11 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	477_UM23 chosen_Answer_Code NO_RECORDED_RESPONSE => 477_UM23 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	103_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 103_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	229_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 229_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	488_UM26_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 488_UM26_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	303_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 303_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	68_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 68_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	271_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 271_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	405_UM07 chosen_Answer_Code NO_RECORDED_RESPONSE => 405_UM07 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	417_UM07 chosen_Answer_Code NO_RECORDED_RESPONSE => 417_UM07 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	285_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 285_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	207_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 207_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	81_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 81_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	159_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 159_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	460_UM18 chosen_Answer_Code NO_RECORDED_RESPONSE => 460_UM18 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	242_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 242_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	96_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 96_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	479_UM25 chosen_Answer_Code NO_RECORDED_RESPONSE => 479_UM25 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	470_UM03 chosen_Answer_Code NO_RECORDED_RESPONSE => 470_UM03 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	479_UM21 chosen_Answer_Code NO_RECORDED_RESPONSE => 479_UM21 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	462_UM04 chosen_Answer_Code NO_RECORDED_RESPONSE => 462_UM04 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	229_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 229_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	263_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 263_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	9_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 9_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	29_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 29_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	177_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 177_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	189_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 189_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	414_UM03 chosen_Answer_Code NO_RECORDED_RESPONSE => 414_UM03 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	417_UM03 chosen_Answer_Code NO_RECORDED_RESPONSE => 417_UM03 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	2_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 2_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	470_UM08 chosen_Answer_Code NO_RECORDED_RESPONSE => 470_UM08 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	131_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 131_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	115_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 115_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	436_UM24 chosen_Answer_Code NO_RECORDED_RESPONSE => 436_UM24 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	157_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 157_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	80_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 80_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	377_SU01_07 chosen_Answer_Code NO_RECORDED_RESPONSE => 377_SU01_07 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	61_M003_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 61_M003_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	166_M003_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 166_M003_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	64_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 64_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	454_UM19 chosen_Answer_Code NO_RECORDED_RESPONSE => 454_UM19 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	461_UM20 chosen_Answer_Code NO_RECORDED_RESPONSE => 461_UM20 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	377_SU01_05 chosen_Answer_Code NO_RECORDED_RESPONSE => 377_SU01_05 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	204_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 204_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	87_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 87_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	436_UM22 chosen_Answer_Code NO_RECORDED_RESPONSE => 436_UM22 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	127_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 127_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	479_UM03 chosen_Answer_Code NO_RECORDED_RESPONSE => 479_UM03 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	442_UM21 chosen_Answer_Code NO_RECORDED_RESPONSE => 442_UM21 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	394_SU01_04 chosen_Answer_Code NO_RECORDED_RESPONSE => 394_SU01_04 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	300_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 300_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	202_M006_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 202_M006_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	70_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 70_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	159_M002_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 159_M002_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	351_SU01_08 chosen_Answer_Code NO_RECORDED_RESPONSE => 351_SU01_08 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	278_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 278_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	414_UM20 chosen_Answer_Code NO_RECORDED_RESPONSE => 414_UM20 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	448_UM03 chosen_Answer_Code NO_RECORDED_RESPONSE => 448_UM03 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	454_UM24 chosen_Answer_Code NO_RECORDED_RESPONSE => 454_UM24 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	266_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 266_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	322_SU01_05 chosen_Answer_Code NO_RECORDED_RESPONSE => 322_SU01_05 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	367_SU01_07 chosen_Answer_Code NO_RECORDED_RESPONSE => 367_SU01_07 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	225_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 225_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	477_UM26_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 477_UM26_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	480_UM13 chosen_Answer_Code NO_RECORDED_RESPONSE => 480_UM13 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	49_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 49_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	13_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 13_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	185_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 185_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	302_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 302_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	480_UM26_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 480_UM26_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	479_UM02 chosen_Answer_Code NO_RECORDED_RESPONSE => 479_UM02 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	448_UM01 chosen_Answer_Code NO_RECORDED_RESPONSE => 448_UM01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	67_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 67_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	434_UM20 chosen_Answer_Code NO_RECORDED_RESPONSE => 434_UM20 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	480_UM20 chosen_Answer_Code NO_RECORDED_RESPONSE => 480_UM20 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	480_UM24 chosen_Answer_Code NO_RECORDED_RESPONSE => 480_UM24 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	47_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 47_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	171_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 171_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	269_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 269_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	477_UM16 chosen_Answer_Code NO_RECORDED_RESPONSE => 477_UM16 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	251_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 251_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	405_UM25 chosen_Answer_Code NO_RECORDED_RESPONSE => 405_UM25 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	417_UM15 chosen_Answer_Code NO_RECORDED_RESPONSE => 417_UM15 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	480_UM09 chosen_Answer_Code NO_RECORDED_RESPONSE => 480_UM09 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	456_UM22 chosen_Answer_Code NO_RECORDED_RESPONSE => 456_UM22 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	309_SU01_06 chosen_Answer_Code NO_RECORDED_RESPONSE => 309_SU01_06 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	265_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 265_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	133_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 133_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	12_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 12_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	257_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 257_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	477_UM09 chosen_Answer_Code NO_RECORDED_RESPONSE => 477_UM09 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	367_SU01_10 chosen_Answer_Code NO_RECORDED_RESPONSE => 367_SU01_10 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	462_UM07 chosen_Answer_Code NO_RECORDED_RESPONSE => 462_UM07 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	456_UM18 chosen_Answer_Code NO_RECORDED_RESPONSE => 456_UM18 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	367_SU01_08 chosen_Answer_Code NO_RECORDED_RESPONSE => 367_SU01_08 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	265_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 265_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	46_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 46_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	190_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 190_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	216_M010_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 216_M010_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	309_SU01_08 chosen_Answer_Code NO_RECORDED_RESPONSE => 309_SU01_08 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	448_UM17 chosen_Answer_Code NO_RECORDED_RESPONSE => 448_UM17 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	230_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 230_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	247_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 247_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	323_SU01_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 323_SU01_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	309_SU01_09 chosen_Answer_Code NO_RECORDED_RESPONSE => 309_SU01_09 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	454_UM23 chosen_Answer_Code NO_RECORDED_RESPONSE => 454_UM23 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	405_UM16 chosen_Answer_Code NO_RECORDED_RESPONSE => 405_UM16 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	102_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 102_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	394_SU01_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 394_SU01_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	351_SU01_05 chosen_Answer_Code NO_RECORDED_RESPONSE => 351_SU01_05 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	405_UM19 chosen_Answer_Code NO_RECORDED_RESPONSE => 405_UM19 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	283_M005 chosen_Answer_Code NO_RECORDED_RESPONSE => 283_M005 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	155_M005 chosen_Answer_Code NO_RECORDED_RESPONSE => 155_M005 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	266_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 266_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	226_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 226_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	169_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 169_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	351_SU01_07 chosen_Answer_Code NO_RECORDED_RESPONSE => 351_SU01_07 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	442_UM20 chosen_Answer_Code NO_RECORDED_RESPONSE => 442_UM20 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	222_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 222_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	416_UM19 chosen_Answer_Code NO_RECORDED_RESPONSE => 416_UM19 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	405_UM01 chosen_Answer_Code NO_RECORDED_RESPONSE => 405_UM01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	451_UM12 chosen_Answer_Code NO_RECORDED_RESPONSE => 451_UM12 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	454_UM25 chosen_Answer_Code NO_RECORDED_RESPONSE => 454_UM25 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	414_UM16 chosen_Answer_Code NO_RECORDED_RESPONSE => 414_UM16 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	354_SU01_03 chosen_Answer_Code NO_RECORDED_RESPONSE => 354_SU01_03 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	111_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 111_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	84_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 84_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	404_UM01 chosen_Answer_Code NO_RECORDED_RESPONSE => 404_UM01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	480_UM06 chosen_Answer_Code NO_RECORDED_RESPONSE => 480_UM06 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	414_UM12 chosen_Answer_Code NO_RECORDED_RESPONSE => 414_UM12 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	454_UM22 chosen_Answer_Code NO_RECORDED_RESPONSE => 454_UM22 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	417_UM20 chosen_Answer_Code NO_RECORDED_RESPONSE => 417_UM20 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	405_UM18 chosen_Answer_Code NO_RECORDED_RESPONSE => 405_UM18 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	466_UM21 chosen_Answer_Code NO_RECORDED_RESPONSE => 466_UM21 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	209_M004_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 209_M004_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	454_UM15 chosen_Answer_Code NO_RECORDED_RESPONSE => 454_UM15 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	261_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 261_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	470_UM23 chosen_Answer_Code NO_RECORDED_RESPONSE => 470_UM23 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	451_UM24 chosen_Answer_Code NO_RECORDED_RESPONSE => 451_UM24 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	466_UM19 chosen_Answer_Code NO_RECORDED_RESPONSE => 466_UM19 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	214_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 214_M007_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	244_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 244_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	280_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 280_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	414_UM01 chosen_Answer_Code NO_RECORDED_RESPONSE => 414_UM01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	11_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 11_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	35_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 35_M008_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	322_SU01_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 322_SU01_01 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	354_SU01_08 chosen_Answer_Code NO_RECORDED_RESPONSE => 354_SU01_08 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	461_UM13 chosen_Answer_Code NO_RECORDED_RESPONSE => 461_UM13 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	351_SU01_04 chosen_Answer_Code NO_RECORDED_RESPONSE => 351_SU01_04 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	470_UM22 chosen_Answer_Code NO_RECORDED_RESPONSE => 470_UM22 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	436_UM09 chosen_Answer_Code NO_RECORDED_RESPONSE => 436_UM09 type Response
Rule_7	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a type Response	436_UM26_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 436_UM26_01 type Response
