rule_index	rule	grounding
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	18_M010_01 chosen_Answer_Code 4 => 18_M010_01 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	375_SU01_03 chosen_Answer_Code 4 => 375_SU01_03 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	406_UM23 chosen_Answer_Code 4 => 406_UM23 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	435_UM12 chosen_Answer_Code 4 => 435_UM12 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	365_SU01_02 chosen_Answer_Code 4 => 365_SU01_02 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	401_SU01_08 chosen_Answer_Code 4 => 401_SU01_08 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	422_UM12 chosen_Answer_Code 4 => 422_UM12 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	427_UM10 chosen_Answer_Code 4 => 427_UM10 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	371_SU01_04 chosen_Answer_Code 4 => 371_SU01_04 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	317_SU01_06 chosen_Answer_Code 4 => 317_SU01_06 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	476_UM03 chosen_Answer_Code 4 => 476_UM03 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	469_UM14 chosen_Answer_Code 4 => 469_UM14 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	433_UM02 chosen_Answer_Code 4 => 433_UM02 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	422_UM06 chosen_Answer_Code 4 => 422_UM06 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	468_UM03 chosen_Answer_Code 4 => 468_UM03 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	408_UM25 chosen_Answer_Code 4 => 408_UM25 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	457_UM13 chosen_Answer_Code 4 => 457_UM13 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	385_SU01_07 chosen_Answer_Code 4 => 385_SU01_07 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	411_UM02 chosen_Answer_Code 4 => 411_UM02 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	456_UM02 chosen_Answer_Code 4 => 456_UM02 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	389_SU01_05 chosen_Answer_Code 4 => 389_SU01_05 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	428_UM21 chosen_Answer_Code 4 => 428_UM21 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	392_SU01_08 chosen_Answer_Code 4 => 392_SU01_08 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	373_SU01_02 chosen_Answer_Code 4 => 373_SU01_02 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	429_UM07 chosen_Answer_Code 4 => 429_UM07 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	415_UM14 chosen_Answer_Code 4 => 415_UM14 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	437_UM04 chosen_Answer_Code 4 => 437_UM04 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	468_UM21 chosen_Answer_Code 4 => 468_UM21 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	430_UM04 chosen_Answer_Code 4 => 430_UM04 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	453_UM16 chosen_Answer_Code 4 => 453_UM16 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	486_UM13 chosen_Answer_Code 4 => 486_UM13 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	476_UM06 chosen_Answer_Code 4 => 476_UM06 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	311_SU01_07 chosen_Answer_Code 4 => 311_SU01_07 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	489_UM14 chosen_Answer_Code 4 => 489_UM14 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	491_UM09 chosen_Answer_Code 4 => 491_UM09 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	328_SU01_09 chosen_Answer_Code 4 => 328_SU01_09 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	490_UM20 chosen_Answer_Code 4 => 490_UM20 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	422_UM11 chosen_Answer_Code 4 => 422_UM11 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	490_UM16 chosen_Answer_Code 4 => 490_UM16 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	447_UM23 chosen_Answer_Code 4 => 447_UM23 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	490_UM07 chosen_Answer_Code 4 => 490_UM07 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	381_SU01_04 chosen_Answer_Code 4 => 381_SU01_04 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	467_UM18 chosen_Answer_Code 4 => 467_UM18 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	453_UM19 chosen_Answer_Code 4 => 453_UM19 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	412_UM19 chosen_Answer_Code 4 => 412_UM19 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	406_UM19 chosen_Answer_Code 4 => 406_UM19 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	451_UM02 chosen_Answer_Code 4 => 451_UM02 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	488_UM04 chosen_Answer_Code 4 => 488_UM04 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	413_UM16 chosen_Answer_Code 4 => 413_UM16 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	423_UM09 chosen_Answer_Code 4 => 423_UM09 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	476_UM23 chosen_Answer_Code 4 => 476_UM23 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	356_SU01_10 chosen_Answer_Code 4 => 356_SU01_10 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	359_SU01_08 chosen_Answer_Code 4 => 359_SU01_08 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	472_UM18 chosen_Answer_Code 4 => 472_UM18 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	455_UM06 chosen_Answer_Code 4 => 455_UM06 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	441_UM09 chosen_Answer_Code 4 => 441_UM09 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	410_UM01 chosen_Answer_Code 4 => 410_UM01 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	449_UM08 chosen_Answer_Code 4 => 449_UM08 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	482_UM03 chosen_Answer_Code 4 => 482_UM03 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	456_UM04 chosen_Answer_Code 4 => 456_UM04 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	430_UM02 chosen_Answer_Code 4 => 430_UM02 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	449_UM11 chosen_Answer_Code 4 => 449_UM11 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	379_SU01_05 chosen_Answer_Code 4 => 379_SU01_05 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	491_UM16 chosen_Answer_Code 4 => 491_UM16 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	484_UM20 chosen_Answer_Code 4 => 484_UM20 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	485_UM23 chosen_Answer_Code 4 => 485_UM23 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	490_UM06 chosen_Answer_Code 4 => 490_UM06 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	482_UM19 chosen_Answer_Code 4 => 482_UM19 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	441_UM22 chosen_Answer_Code 4 => 441_UM22 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	456_UM01 chosen_Answer_Code 4 => 456_UM01 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	474_UM22 chosen_Answer_Code 4 => 474_UM22 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	359_SU01_03 chosen_Answer_Code 4 => 359_SU01_03 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	314_SU01_07 chosen_Answer_Code 4 => 314_SU01_07 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	471_UM02 chosen_Answer_Code 4 => 471_UM02 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	439_UM08 chosen_Answer_Code 4 => 439_UM08 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	437_UM11 chosen_Answer_Code 4 => 437_UM11 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	457_UM11 chosen_Answer_Code 4 => 457_UM11 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	445_UM10 chosen_Answer_Code 4 => 445_UM10 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	447_UM24 chosen_Answer_Code 4 => 447_UM24 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	468_UM08 chosen_Answer_Code 4 => 468_UM08 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	486_UM22 chosen_Answer_Code 4 => 486_UM22 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	465_UM23 chosen_Answer_Code 4 => 465_UM23 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	437_UM19 chosen_Answer_Code 4 => 437_UM19 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	457_UM07 chosen_Answer_Code 4 => 457_UM07 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	420_UM04 chosen_Answer_Code 4 => 420_UM04 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	422_UM08 chosen_Answer_Code 4 => 422_UM08 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	365_SU01_08 chosen_Answer_Code 4 => 365_SU01_08 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	407_UM11 chosen_Answer_Code 4 => 407_UM11 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	408_UM20 chosen_Answer_Code 4 => 408_UM20 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	334_SU01_03 chosen_Answer_Code 4 => 334_SU01_03 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	433_UM04 chosen_Answer_Code 4 => 433_UM04 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	396_SU01_01 chosen_Answer_Code 4 => 396_SU01_01 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	464_UM04 chosen_Answer_Code 4 => 464_UM04 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	407_UM09 chosen_Answer_Code 4 => 407_UM09 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	472_UM22 chosen_Answer_Code 4 => 472_UM22 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	464_UM10 chosen_Answer_Code 4 => 464_UM10 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	375_SU01_08 chosen_Answer_Code 4 => 375_SU01_08 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	425_UM19 chosen_Answer_Code 4 => 425_UM19 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	481_UM08 chosen_Answer_Code 4 => 481_UM08 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	475_UM13 chosen_Answer_Code 4 => 475_UM13 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	484_UM08 chosen_Answer_Code 4 => 484_UM08 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	468_UM20 chosen_Answer_Code 4 => 468_UM20 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	396_SU01_09 chosen_Answer_Code 4 => 396_SU01_09 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	453_UM09 chosen_Answer_Code 4 => 453_UM09 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	438_UM24 chosen_Answer_Code 4 => 438_UM24 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	424_UM12 chosen_Answer_Code 4 => 424_UM12 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	468_UM01 chosen_Answer_Code 4 => 468_UM01 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	334_SU01_07 chosen_Answer_Code 4 => 334_SU01_07 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	379_SU01_09 chosen_Answer_Code 4 => 379_SU01_09 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	446_UM15 chosen_Answer_Code 4 => 446_UM15 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	418_UM25 chosen_Answer_Code 4 => 418_UM25 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	459_UM22 chosen_Answer_Code 4 => 459_UM22 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	406_UM08 chosen_Answer_Code 4 => 406_UM08 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	476_UM16 chosen_Answer_Code 4 => 476_UM16 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	324_SU01_10 chosen_Answer_Code 4 => 324_SU01_10 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	326_SU01_05 chosen_Answer_Code 4 => 326_SU01_05 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	331_SU01_09 chosen_Answer_Code 4 => 331_SU01_09 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	485_UM22 chosen_Answer_Code 4 => 485_UM22 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	472_UM09 chosen_Answer_Code 4 => 472_UM09 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	464_UM20 chosen_Answer_Code 4 => 464_UM20 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	482_UM01 chosen_Answer_Code 4 => 482_UM01 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	485_UM07 chosen_Answer_Code 4 => 485_UM07 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	328_SU01_02 chosen_Answer_Code 4 => 328_SU01_02 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	459_UM09 chosen_Answer_Code 4 => 459_UM09 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	472_UM15 chosen_Answer_Code 4 => 472_UM15 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	410_UM09 chosen_Answer_Code 4 => 410_UM09 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	335_SU01_05 chosen_Answer_Code 4 => 335_SU01_05 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	468_UM15 chosen_Answer_Code 4 => 468_UM15 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	423_UM11 chosen_Answer_Code 4 => 423_UM11 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	429_UM04 chosen_Answer_Code 4 => 429_UM04 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	320_SU01_01 chosen_Answer_Code 4 => 320_SU01_01 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	453_UM14 chosen_Answer_Code 4 => 453_UM14 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	452_UM12 chosen_Answer_Code 4 => 452_UM12 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	356_SU01_09 chosen_Answer_Code 4 => 356_SU01_09 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	338_SU01_09 chosen_Answer_Code 4 => 338_SU01_09 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	428_UM15 chosen_Answer_Code 4 => 428_UM15 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	472_UM03 chosen_Answer_Code 4 => 472_UM03 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	486_UM03 chosen_Answer_Code 4 => 486_UM03 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	491_UM21 chosen_Answer_Code 4 => 491_UM21 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	348_SU01_08 chosen_Answer_Code 4 => 348_SU01_08 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	431_UM09 chosen_Answer_Code 4 => 431_UM09 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	472_UM07 chosen_Answer_Code 4 => 472_UM07 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	418_UM23 chosen_Answer_Code 4 => 418_UM23 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	408_UM12 chosen_Answer_Code 4 => 408_UM12 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	310_SU01_08 chosen_Answer_Code 4 => 310_SU01_08 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	431_UM25 chosen_Answer_Code 4 => 431_UM25 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	431_UM16 chosen_Answer_Code 4 => 431_UM16 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	421_UM10 chosen_Answer_Code 4 => 421_UM10 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	483_UM12 chosen_Answer_Code 4 => 483_UM12 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	337_SU01_03 chosen_Answer_Code 4 => 337_SU01_03 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	415_UM01 chosen_Answer_Code 4 => 415_UM01 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	314_SU01_04 chosen_Answer_Code 4 => 314_SU01_04 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	469_UM03 chosen_Answer_Code 4 => 469_UM03 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	455_UM24 chosen_Answer_Code 4 => 455_UM24 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	453_UM24 chosen_Answer_Code 4 => 453_UM24 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	437_UM09 chosen_Answer_Code 4 => 437_UM09 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	412_UM13 chosen_Answer_Code 4 => 412_UM13 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	465_UM10 chosen_Answer_Code 4 => 465_UM10 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	423_UM21 chosen_Answer_Code 4 => 423_UM21 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	337_SU01_09 chosen_Answer_Code 4 => 337_SU01_09 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	412_UM14 chosen_Answer_Code 4 => 412_UM14 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	430_UM15 chosen_Answer_Code 4 => 430_UM15 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	467_UM24 chosen_Answer_Code 4 => 467_UM24 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	395_SU01_05 chosen_Answer_Code 4 => 395_SU01_05 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	376_SU01_07 chosen_Answer_Code 4 => 376_SU01_07 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	449_UM22 chosen_Answer_Code 4 => 449_UM22 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	469_UM13 chosen_Answer_Code 4 => 469_UM13 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	432_UM23 chosen_Answer_Code 4 => 432_UM23 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	433_UM07 chosen_Answer_Code 4 => 433_UM07 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	431_UM21 chosen_Answer_Code 4 => 431_UM21 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	468_UM02 chosen_Answer_Code 4 => 468_UM02 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	472_UM25 chosen_Answer_Code 4 => 472_UM25 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	486_UM06 chosen_Answer_Code 4 => 486_UM06 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	174_M004_01 chosen_Answer_Code 4 => 174_M004_01 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	437_UM03 chosen_Answer_Code 4 => 437_UM03 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	431_UM11 chosen_Answer_Code 4 => 431_UM11 ResponseOnPlatform 1
Rule_6	?a chosen_Answer_Code 4 => ?a ResponseOnPlatform 1	455_UM25 chosen_Answer_Code 4 => 455_UM25 ResponseOnPlatform 1
