node,Degree,BetweennessCentrality,ClosenessCentrality,Radiality,Stress,ClusteringCoefficient
http://digistrucmed.org/questionnaire#354_UM21,4,7.357067346205209e-05,0.4611138370951914,0.9996294667475716,115744,0.16666666666666666
http://digistrucmed.org/questionnaire#399_UM21,4,7.356873575844528e-05,0.4611138370951914,0.9996294667475716,115774,0.16666666666666666
http://digistrucmed.org/questionnaire#100_UM21,4,7.356796861836792e-05,0.4611138370951914,0.9996294667475716,115754,0.16666666666666666
http://digistrucmed.org/questionnaire#81_UM21,4,7.356503406371764e-05,0.4611138370951914,0.9996294667475716,115768,0.16666666666666666
http://digistrucmed.org/questionnaire#337_UM21,4,7.355780256051177e-05,0.4611138370951914,0.9996294667475716,115754,0.16666666666666666
http://digistrucmed.org/questionnaire#321_UM21,4,7.355607362072929e-05,0.4611138370951914,0.9996294667475716,115766,0.16666666666666666
http://digistrucmed.org/questionnaire#222_UM21,4,7.35559491749699e-05,0.4611138370951914,0.9996294667475716,115762,0.16666666666666666
http://digistrucmed.org/questionnaire#431_UM21,4,7.35484183902371e-05,0.4611138370951914,0.9996294667475716,115766,0.16666666666666666
http://digistrucmed.org/questionnaire#170_UM21,4,7.35364805942791e-05,0.4611138370951914,0.9996294667475716,114764,0.16666666666666666
http://digistrucmed.org/questionnaire#191_UM21,4,7.353188520157939e-05,0.4611138370951914,0.9996294667475716,114766,0.16666666666666666
http://digistrucmed.org/questionnaire#273_UM21,4,7.35306709602538e-05,0.4611138370951914,0.9996294667475716,114766,0.16666666666666666
http://digistrucmed.org/questionnaire#356_UM21,4,7.353009118962509e-05,0.4611138370951914,0.9996294667475716,113882,0.16666666666666666
http://digistrucmed.org/questionnaire#316_UM21,4,7.352747894813178e-05,0.4611138370951914,0.9996294667475716,114754,0.16666666666666666
http://digistrucmed.org/questionnaire#315_UM21,4,7.352295589352889e-05,0.4611138370951914,0.9996294667475716,114760,0.16666666666666666
http://digistrucmed.org/questionnaire#139_UM21,4,7.35147043112743e-05,0.4611138370951914,0.9996294667475716,114856,0.16666666666666666
http://digistrucmed.org/questionnaire#319_UM21,4,7.351433227299883e-05,0.4611138370951914,0.9996294667475716,114874,0.16666666666666666
http://digistrucmed.org/questionnaire#344_UM21,4,7.348122681569261e-05,0.4611138370951914,0.9996294667475716,113852,0.16666666666666666
http://digistrucmed.org/questionnaire#201_UM01,4,7.345059769754267e-05,0.4610572795290077,0.9996293824012815,90150,0.16666666666666666
http://digistrucmed.org/questionnaire#419_UM01,4,7.34455588112322e-05,0.4610572795290077,0.9996293824012815,90150,0.16666666666666666
http://digistrucmed.org/questionnaire#177_UM01,4,7.344286078122137e-05,0.4610572795290077,0.9996293824012815,88270,0.16666666666666666
http://digistrucmed.org/questionnaire#369_UM01,4,7.341977197531116e-05,0.4610572795290077,0.9996293824012815,89148,0.16666666666666666
http://digistrucmed.org/questionnaire#421_UM01,4,7.341640097171472e-05,0.4610572795290077,0.9996293824012815,90114,0.16666666666666666
http://digistrucmed.org/questionnaire#321_UM01,4,7.341075770582695e-05,0.4610572795290077,0.9996293824012815,90148,0.16666666666666666
http://digistrucmed.org/questionnaire#127_UM01,4,7.340909688969486e-05,0.4610572795290077,0.9996293824012815,89146,0.16666666666666666
http://digistrucmed.org/questionnaire#319_UM01,4,7.340265959580056e-05,0.4610572795290077,0.9996293824012815,89272,0.16666666666666666
http://digistrucmed.org/questionnaire#81_UM01,4,7.338319007176024e-05,0.4610572795290077,0.9996293824012815,90140,0.16666666666666666
http://digistrucmed.org/questionnaire#299_UM01,4,7.337540465044864e-05,0.4610572795290077,0.9996293824012815,90140,0.16666666666666666
http://digistrucmed.org/questionnaire#191_UM01,4,7.335288686266414e-05,0.4610572795290077,0.9996293824012815,89138,0.16666666666666666
http://digistrucmed.org/questionnaire#273_UM01,4,7.33460108647535e-05,0.4610572795290077,0.9996293824012815,89136,0.16666666666666666
http://digistrucmed.org/questionnaire#235_UM01,4,7.333890779140534e-05,0.4610572795290077,0.9996293824012815,89130,0.16666666666666666
http://digistrucmed.org/questionnaire#141_UM01,4,7.33194585183056e-05,0.4610572795290077,0.9996293824012815,89250,0.16666666666666666
http://digistrucmed.org/questionnaire#141_UM16,4,7.256712495415702e-05,0.4610572795290077,0.9996293824012815,108966,0.16666666666666666
http://digistrucmed.org/questionnaire#354_UM16,4,7.255814842245426e-05,0.4610572795290077,0.9996293824012815,109804,0.16666666666666666
http://digistrucmed.org/questionnaire#100_UM16,4,7.255497263711241e-05,0.4610572795290077,0.9996293824012815,109814,0.16666666666666666
http://digistrucmed.org/questionnaire#201_UM16,4,7.254914191221509e-05,0.4610572795290077,0.9996293824012815,109822,0.16666666666666666
http://digistrucmed.org/questionnaire#419_UM16,4,7.254623720286373e-05,0.4610572795290077,0.9996293824012815,109824,0.16666666666666666
http://digistrucmed.org/questionnaire#337_UM16,4,7.25449828423078e-05,0.4610572795290077,0.9996293824012815,109814,0.16666666666666666
http://digistrucmed.org/questionnaire#321_UM16,4,7.254294357378246e-05,0.4610572795290077,0.9996293824012815,109826,0.16666666666666666
http://digistrucmed.org/questionnaire#222_UM16,4,7.254292440173034e-05,0.4610572795290077,0.9996293824012815,109822,0.16666666666666666
http://digistrucmed.org/questionnaire#431_UM16,4,7.253533351705982e-05,0.4610572795290077,0.9996293824012815,109826,0.16666666666666666
http://digistrucmed.org/questionnaire#227_UM16,4,7.253118277596258e-05,0.4610572795290077,0.9996293824012815,108828,0.16666666666666666
http://digistrucmed.org/questionnaire#191_UM16,4,7.251859024264721e-05,0.4610572795290077,0.9996293824012815,108826,0.16666666666666666
http://digistrucmed.org/questionnaire#273_UM16,4,7.251733976937228e-05,0.4610572795290077,0.9996293824012815,108826,0.16666666666666666
http://digistrucmed.org/questionnaire#316_UM16,4,7.251447434770564e-05,0.4610572795290077,0.9996293824012815,108814,0.16666666666666666
http://digistrucmed.org/questionnaire#127_UM16,4,7.251375666859432e-05,0.4610572795290077,0.9996293824012815,108820,0.16666666666666666
http://digistrucmed.org/questionnaire#226_UM16,4,7.251325833535741e-05,0.4610572795290077,0.9996293824012815,108826,0.16666666666666666
http://digistrucmed.org/questionnaire#315_UM16,4,7.250983651312746e-05,0.4610572795290077,0.9996293824012815,108820,0.16666666666666666
http://digistrucmed.org/questionnaire#319_UM16,4,7.250662456313286e-05,0.4610572795290077,0.9996293824012815,108948,0.16666666666666666
http://digistrucmed.org/questionnaire#139_UM16,4,7.250515034167894e-05,0.4610572795290077,0.9996293824012815,108928,0.16666666666666666
http://digistrucmed.org/questionnaire#371_UM16,4,7.247551649560482e-05,0.4610572795290077,0.9996293824012815,107936,0.16666666666666666
http://digistrucmed.org/questionnaire#344_UM16,4,7.247162993148663e-05,0.4610572795290077,0.9996293824012815,107924,0.16666666666666666
http://digistrucmed.org/questionnaire#306_UM18,4,7.242303804338059e-05,0.4610572795290077,0.9996293824012815,76240,0.16666666666666666
http://digistrucmed.org/questionnaire#312_UM18,4,7.238135068460521e-05,0.4610572795290077,0.9996293824012815,78106,0.16666666666666666
http://digistrucmed.org/questionnaire#365_UM18,4,7.238135068460521e-05,0.4610572795290077,0.9996293824012815,78106,0.16666666666666666
http://digistrucmed.org/questionnaire#339_UM18,4,7.23813506846052e-05,0.4610572795290077,0.9996293824012815,78106,0.16666666666666666
http://digistrucmed.org/questionnaire#200_UM18,4,7.238135068460472e-05,0.4610572795290077,0.9996293824012815,78106,0.16666666666666666
http://digistrucmed.org/questionnaire#195_UM18,4,7.238135068460471e-05,0.4610572795290077,0.9996293824012815,78106,0.16666666666666666
http://digistrucmed.org/questionnaire#189_UM18,4,7.238135068460464e-05,0.4610572795290077,0.9996293824012815,78106,0.16666666666666666
http://digistrucmed.org/questionnaire#55_UM18,4,7.23813506846044e-05,0.4610572795290077,0.9996293824012815,78106,0.16666666666666666
http://digistrucmed.org/questionnaire#408_UM18,4,7.238135068460433e-05,0.4610572795290077,0.9996293824012815,78106,0.16666666666666666
http://digistrucmed.org/questionnaire#50_UM18,4,7.238135068460433e-05,0.4610572795290077,0.9996293824012815,78106,0.16666666666666666
http://digistrucmed.org/questionnaire#421_UM18,4,7.237163590363298e-05,0.4610572795290077,0.9996293824012815,78110,0.16666666666666666
http://digistrucmed.org/questionnaire#382_UM18,4,7.235323031891958e-05,0.4610572795290077,0.9996293824012815,77106,0.16666666666666666
http://digistrucmed.org/questionnaire#337_UM22,4,7.227584337582741e-05,0.4610572795290077,0.9996293824012815,103492,0.16666666666666666
http://digistrucmed.org/questionnaire#201_UM22,4,7.226313549425596e-05,0.4610572795290077,0.9996293824012815,103484,0.16666666666666666
http://digistrucmed.org/questionnaire#222_UM22,4,7.225849179851768e-05,0.4610572795290077,0.9996293824012815,103488,0.16666666666666666
http://digistrucmed.org/questionnaire#419_UM22,4,7.225573164616151e-05,0.4610572795290077,0.9996293824012815,103482,0.16666666666666666
http://digistrucmed.org/questionnaire#321_UM22,4,7.224613454234917e-05,0.4610572795290077,0.9996293824012815,103482,0.16666666666666666
http://digistrucmed.org/questionnaire#299_UM22,4,7.2241682977875e-05,0.4610572795290077,0.9996293824012815,103480,0.16666666666666666
http://digistrucmed.org/questionnaire#363_UM22,4,7.223451195151888e-05,0.4610572795290077,0.9996293824012815,102474,0.16666666666666666
http://digistrucmed.org/questionnaire#316_UM22,4,7.223076516663385e-05,0.4610572795290077,0.9996293824012815,102482,0.16666666666666666
http://digistrucmed.org/questionnaire#127_UM22,4,7.22196556950543e-05,0.4610572795290077,0.9996293824012815,102478,0.16666666666666666
http://digistrucmed.org/questionnaire#227_UM22,4,7.221896367298222e-05,0.4610572795290077,0.9996293824012815,102472,0.16666666666666666
http://digistrucmed.org/questionnaire#369_UM22,4,7.221257755283208e-05,0.4610572795290077,0.9996293824012815,102460,0.16666666666666666
http://digistrucmed.org/questionnaire#226_UM22,4,7.220594732992126e-05,0.4610572795290077,0.9996293824012815,102474,0.16666666666666666
http://digistrucmed.org/questionnaire#356_UM22,4,7.220372396544781e-05,0.4610572795290077,0.9996293824012815,101592,0.16666666666666666
http://digistrucmed.org/questionnaire#177_UM22,4,7.217409135265006e-05,0.4610572795290077,0.9996293824012815,101586,0.16666666666666666
http://digistrucmed.org/questionnaire#297_UM22,4,7.216899026314159e-05,0.4610572795290077,0.9996293824012815,101584,0.16666666666666666
http://digistrucmed.org/questionnaire#10030109,35,7.214450761147306e-05,0.3317740511915269,0.99936141423762,92344,0.058712121212121215
http://digistrucmed.org/questionnaire#10050003,22,7.178655441824212e-05,0.32599080738877806,0.9993444606333091,596434,0.09473684210526316
http://digistrucmed.org/questionnaire#299_UM13,4,7.077082638089246e-05,0.4612269938650307,0.9996296354401519,111968,0.16666666666666666
http://digistrucmed.org/questionnaire#431_UM13,4,7.07680761557838e-05,0.4612269938650307,0.9996296354401519,111970,0.16666666666666666
http://digistrucmed.org/questionnaire#399_UM13,4,7.076607434704572e-05,0.4612269938650307,0.9996296354401519,111958,0.16666666666666666
http://digistrucmed.org/questionnaire#363_UM13,4,7.07632965100669e-05,0.4612269938650307,0.9996296354401519,110962,0.16666666666666666
http://digistrucmed.org/questionnaire#243_UM13,4,7.075903312691381e-05,0.4612269938650307,0.9996296354401519,111970,0.16666666666666666
http://digistrucmed.org/questionnaire#316_UM13,4,7.075854207616118e-05,0.4612269938650307,0.9996296354401519,110970,0.16666666666666666
http://digistrucmed.org/questionnaire#241_UM13,4,7.074961963390045e-05,0.4612269938650307,0.9996296354401519,110956,0.16666666666666666
http://digistrucmed.org/questionnaire#170_UM13,4,7.074897375391553e-05,0.4612269938650307,0.9996296354401519,110962,0.16666666666666666
http://digistrucmed.org/questionnaire#227_UM13,4,7.074863732153201e-05,0.4612269938650307,0.9996296354401519,110960,0.16666666666666666
http://digistrucmed.org/questionnaire#273_UM13,4,7.07476807993079e-05,0.4612269938650307,0.9996296354401519,110970,0.16666666666666666
http://digistrucmed.org/questionnaire#235_UM13,4,7.07473203691043e-05,0.4612269938650307,0.9996296354401519,110966,0.16666666666666666
http://digistrucmed.org/questionnaire#191_UM13,4,7.074726360118185e-05,0.4612269938650307,0.9996296354401519,110968,0.16666666666666666
http://digistrucmed.org/questionnaire#315_UM13,4,7.074685150847739e-05,0.4612269938650307,0.9996296354401519,110968,0.16666666666666666
http://digistrucmed.org/questionnaire#369_UM13,4,7.074554706728064e-05,0.4612269938650307,0.9996296354401519,110948,0.16666666666666666
http://digistrucmed.org/questionnaire#141_UM13,4,7.074063749575335e-05,0.4612269938650307,0.9996296354401519,111096,0.16666666666666666
http://digistrucmed.org/questionnaire#319_UM13,4,7.074062343586164e-05,0.4612269938650307,0.9996296354401519,111092,0.16666666666666666
http://digistrucmed.org/questionnaire#226_UM13,4,7.073596144257889e-05,0.4612269938650307,0.9996296354401519,110962,0.16666666666666666
http://digistrucmed.org/questionnaire#287_UM13,4,7.073463759411912e-05,0.4612269938650307,0.9996296354401519,110958,0.16666666666666666
http://digistrucmed.org/questionnaire#278_UM13,4,7.072652291374877e-05,0.4612269938650307,0.9996296354401519,110090,0.16666666666666666
http://digistrucmed.org/questionnaire#305_UM13,4,7.071928100151441e-05,0.4612269938650307,0.9996296354401519,110090,0.16666666666666666
http://digistrucmed.org/questionnaire#275_UM13,4,7.071889149529995e-05,0.4612269938650307,0.9996296354401519,110090,0.16666666666666666
http://digistrucmed.org/questionnaire#297_UM13,4,7.069881708565193e-05,0.4612269938650307,0.9996296354401519,110080,0.16666666666666666
http://digistrucmed.org/questionnaire#241_UM25,4,7.059395712955601e-05,0.4610572795290077,0.9996293824012815,103290,0.16666666666666666
http://digistrucmed.org/questionnaire#299_UM25,4,7.057562363598677e-05,0.4610572795290077,0.9996293824012815,104284,0.16666666666666666
http://digistrucmed.org/questionnaire#358_UM25,4,7.057276236309424e-05,0.4610572795290077,0.9996293824012815,103264,0.16666666666666666
http://digistrucmed.org/questionnaire#363_UM25,4,7.056290930047567e-05,0.4610572795290077,0.9996293824012815,103278,0.16666666666666666
http://digistrucmed.org/questionnaire#191_UM25,4,7.055283217447086e-05,0.4610572795290077,0.9996293824012815,103282,0.16666666666666666
http://digistrucmed.org/questionnaire#273_UM25,4,7.054627711790734e-05,0.4610572795290077,0.9996293824012815,103280,0.16666666666666666
http://digistrucmed.org/questionnaire#387_UM25,4,7.054361777132924e-05,0.4610572795290077,0.9996293824012815,103276,0.16666666666666666
http://digistrucmed.org/questionnaire#235_UM25,4,7.053969757943078e-05,0.4610572795290077,0.9996293824012815,103274,0.16666666666666666
http://digistrucmed.org/questionnaire#309_UM25,4,7.053856963961362e-05,0.4610572795290077,0.9996293824012815,102388,0.16666666666666666
http://digistrucmed.org/questionnaire#356_UM25,4,7.052934385318814e-05,0.4610572795290077,0.9996293824012815,102392,0.16666666666666666
http://digistrucmed.org/questionnaire#252_UM25,4,7.052130614125275e-05,0.4610572795290077,0.9996293824012815,102376,0.16666666666666666
http://digistrucmed.org/questionnaire#141_UM25,4,7.051785589608036e-05,0.4610572795290077,0.9996293824012815,103384,0.16666666666666666
http://digistrucmed.org/questionnaire#155_UM25,4,7.051638082787943e-05,0.4610572795290077,0.9996293824012815,102368,0.16666666666666666
http://digistrucmed.org/questionnaire#305_UM25,4,7.05134192759216e-05,0.4610572795290077,0.9996293824012815,102390,0.16666666666666666
http://digistrucmed.org/questionnaire#275_UM25,4,7.050907597181639e-05,0.4610572795290077,0.9996293824012815,102388,0.16666666666666666
http://digistrucmed.org/questionnaire#211_UM25,4,7.050193474635144e-05,0.4610572795290077,0.9996293824012815,102384,0.16666666666666666
http://digistrucmed.org/questionnaire#201_UM23,4,7.026315794959172e-05,0.4610572795290077,0.9996293824012815,103490,0.16666666666666666
http://digistrucmed.org/questionnaire#81_UM23,4,7.026148331868969e-05,0.4610572795290077,0.9996293824012815,103494,0.16666666666666666
http://digistrucmed.org/questionnaire#222_UM23,4,7.025856641748197e-05,0.4610572795290077,0.9996293824012815,103494,0.16666666666666666
http://digistrucmed.org/questionnaire#419_UM23,4,7.025590554796175e-05,0.4610572795290077,0.9996293824012815,103488,0.16666666666666666
http://digistrucmed.org/questionnaire#321_UM23,4,7.024652491600459e-05,0.4610572795290077,0.9996293824012815,103488,0.16666666666666666
http://digistrucmed.org/questionnaire#299_UM23,4,7.024211881379568e-05,0.4610572795290077,0.9996293824012815,103486,0.16666666666666666
http://digistrucmed.org/questionnaire#363_UM23,4,7.023487711823008e-05,0.4610572795290077,0.9996293824012815,102480,0.16666666666666666
http://digistrucmed.org/questionnaire#316_UM23,4,7.023093089231023e-05,0.4610572795290077,0.9996293824012815,102488,0.16666666666666666
http://digistrucmed.org/questionnaire#241_UM23,4,7.022124648970892e-05,0.4610572795290077,0.9996293824012815,102474,0.16666666666666666
http://digistrucmed.org/questionnaire#227_UM23,4,7.021953874637493e-05,0.4610572795290077,0.9996293824012815,102478,0.16666666666666666
http://digistrucmed.org/questionnaire#315_UM23,4,7.021885794772117e-05,0.4610572795290077,0.9996293824012815,102486,0.16666666666666666
http://digistrucmed.org/questionnaire#369_UM23,4,7.021382324667099e-05,0.4610572795290077,0.9996293824012815,102466,0.16666666666666666
http://digistrucmed.org/questionnaire#226_UM23,4,7.020656484835076e-05,0.4610572795290077,0.9996293824012815,102480,0.16666666666666666
http://digistrucmed.org/questionnaire#287_UM23,4,7.020501912588201e-05,0.4610572795290077,0.9996293824012815,102476,0.16666666666666666
http://digistrucmed.org/questionnaire#141_UM15,4,7.020472266065517e-05,0.4612269938650307,0.9996296354401519,106676,0.16666666666666666
http://digistrucmed.org/questionnaire#356_UM23,4,7.020321952134262e-05,0.4610572795290077,0.9996293824012815,101598,0.16666666666666666
http://digistrucmed.org/questionnaire#354_UM15,4,7.020026896935467e-05,0.4612269938650307,0.9996296354401519,107518,0.16666666666666666
http://digistrucmed.org/questionnaire#299_UM15,4,7.01990566886659e-05,0.4612269938650307,0.9996296354401519,107550,0.16666666666666666
http://digistrucmed.org/questionnaire#100_UM15,4,7.019628475863768e-05,0.4612269938650307,0.9996296354401519,107528,0.16666666666666666
http://digistrucmed.org/questionnaire#81_UM15,4,7.019257754604226e-05,0.4612269938650307,0.9996296354401519,107542,0.16666666666666666
http://digistrucmed.org/questionnaire#201_UM15,4,7.019041309554931e-05,0.4612269938650307,0.9996296354401519,107536,0.16666666666666666
http://digistrucmed.org/questionnaire#419_UM15,4,7.018744371544984e-05,0.4612269938650307,0.9996296354401519,107538,0.16666666666666666
http://digistrucmed.org/questionnaire#337_UM15,4,7.018659537704703e-05,0.4612269938650307,0.9996296354401519,107528,0.16666666666666666
http://digistrucmed.org/questionnaire#222_UM15,4,7.01841768020198e-05,0.4612269938650307,0.9996296354401519,107536,0.16666666666666666
http://digistrucmed.org/questionnaire#431_UM15,4,7.017650169219361e-05,0.4612269938650307,0.9996296354401519,107540,0.16666666666666666
http://digistrucmed.org/questionnaire#177_UM23,4,7.017462359421592e-05,0.4610572795290077,0.9996293824012815,101592,0.16666666666666666
http://digistrucmed.org/questionnaire#227_UM15,4,7.017189502248752e-05,0.4612269938650307,0.9996296354401519,106542,0.16666666666666666
http://digistrucmed.org/questionnaire#344_UM19,4,7.01663035336016e-05,0.4611138370951914,0.9996294667475716,106004,0.16666666666666666
http://digistrucmed.org/questionnaire#273_UM15,4,7.015814394039515e-05,0.4612269938650307,0.9996296354401519,106540,0.16666666666666666
http://digistrucmed.org/questionnaire#356_UM15,4,7.015605497437538e-05,0.4612269938650307,0.9996296354401519,105664,0.16666666666666666
http://digistrucmed.org/questionnaire#316_UM15,4,7.015579865283748e-05,0.4612269938650307,0.9996296354401519,106528,0.16666666666666666
http://digistrucmed.org/questionnaire#127_UM15,4,7.015485425524276e-05,0.4612269938650307,0.9996296354401519,106534,0.16666666666666666
http://digistrucmed.org/questionnaire#226_UM15,4,7.015418943984598e-05,0.4612269938650307,0.9996296354401519,106540,0.16666666666666666
http://digistrucmed.org/questionnaire#315_UM15,4,7.015100817175303e-05,0.4612269938650307,0.9996296354401519,106534,0.16666666666666666
http://digistrucmed.org/questionnaire#139_UM15,4,7.014466862651811e-05,0.4612269938650307,0.9996296354401519,106638,0.16666666666666666
http://digistrucmed.org/questionnaire#211_UM15,4,7.013423089946059e-05,0.4612269938650307,0.9996296354401519,105662,0.16666666666666666
http://digistrucmed.org/questionnaire#177_UM15,4,7.011892723463267e-05,0.4612269938650307,0.9996296354401519,105658,0.16666666666666666
http://digistrucmed.org/questionnaire#371_UM15,4,7.011380700090955e-05,0.4612269938650307,0.9996296354401519,105646,0.16666666666666666
http://digistrucmed.org/questionnaire#243_UM19,4,7.011375470844064e-05,0.4611138370951914,0.9996294667475716,107876,0.16666666666666666
http://digistrucmed.org/questionnaire#344_UM15,4,7.011114472718783e-05,0.4612269938650307,0.9996296354401519,105634,0.16666666666666666
http://digistrucmed.org/questionnaire#201_UM19,4,7.01027396297487e-05,0.4611138370951914,0.9996294667475716,107872,0.16666666666666666
http://digistrucmed.org/questionnaire#81_UM19,4,7.010088545838502e-05,0.4611138370951914,0.9996294667475716,107876,0.16666666666666666
http://digistrucmed.org/questionnaire#222_UM19,4,7.009846502813462e-05,0.4611138370951914,0.9996294667475716,107876,0.16666666666666666
http://digistrucmed.org/questionnaire#321_UM19,4,7.008766107228788e-05,0.4611138370951914,0.9996294667475716,107870,0.16666666666666666
http://digistrucmed.org/questionnaire#431_UM19,4,7.008075333370722e-05,0.4611138370951914,0.9996294667475716,107870,0.16666666666666666
http://digistrucmed.org/questionnaire#399_UM19,4,7.007876387994931e-05,0.4611138370951914,0.9996294667475716,107858,0.16666666666666666
http://digistrucmed.org/questionnaire#316_UM19,4,7.006867298200853e-05,0.4611138370951914,0.9996294667475716,106868,0.16666666666666666
http://digistrucmed.org/questionnaire#170_UM19,4,7.005922695403742e-05,0.4611138370951914,0.9996294667475716,106860,0.16666666666666666
http://digistrucmed.org/questionnaire#127_UM19,4,7.00585260520241e-05,0.4611138370951914,0.9996294667475716,106864,0.16666666666666666
http://digistrucmed.org/questionnaire#273_UM19,4,7.005790753690459e-05,0.4611138370951914,0.9996294667475716,106868,0.16666666666666666
http://digistrucmed.org/questionnaire#191_UM19,4,7.0057498756397e-05,0.4611138370951914,0.9996294667475716,106866,0.16666666666666666
http://digistrucmed.org/questionnaire#315_UM19,4,7.005708175216761e-05,0.4611138370951914,0.9996294667475716,106866,0.16666666666666666
http://digistrucmed.org/questionnaire#387_UM19,4,7.005605336068647e-05,0.4611138370951914,0.9996294667475716,106862,0.16666666666666666
http://digistrucmed.org/questionnaire#319_UM19,4,7.005327592243487e-05,0.4611138370951914,0.9996294667475716,106992,0.16666666666666666
http://digistrucmed.org/questionnaire#241_UM19,4,7.00525289618702e-05,0.4611138370951914,0.9996294667475716,106848,0.16666666666666666
http://digistrucmed.org/questionnaire#337_UM06,4,7.00517574316319e-05,0.4610572795290077,0.9996293824012815,95038,0.16666666666666666
http://digistrucmed.org/questionnaire#371_UM19,4,7.004677719945246e-05,0.4611138370951914,0.9996294667475716,105992,0.16666666666666666
http://digistrucmed.org/questionnaire#226_UM19,4,7.004619804258804e-05,0.4611138370951914,0.9996294667475716,106860,0.16666666666666666
http://digistrucmed.org/questionnaire#287_UM19,4,7.004246372424338e-05,0.4611138370951914,0.9996294667475716,106854,0.16666666666666666
http://digistrucmed.org/questionnaire#81_UM06,4,7.003747177471674e-05,0.4610572795290077,0.9996293824012815,95034,0.16666666666666666
http://digistrucmed.org/questionnaire#356_UM19,4,7.003610549750272e-05,0.4611138370951914,0.9996294667475716,105984,0.16666666666666666
http://digistrucmed.org/questionnaire#419_UM06,4,7.003197295920881e-05,0.4610572795290077,0.9996293824012815,95028,0.16666666666666666
http://digistrucmed.org/questionnaire#252_UM06,4,7.002196010669753e-05,0.4610572795290077,0.9996293824012815,93156,0.16666666666666666
http://digistrucmed.org/questionnaire#177_UM19,4,7.001434109025716e-05,0.4611138370951914,0.9996294667475716,105980,0.16666666666666666
http://digistrucmed.org/questionnaire#399_UM06,4,7.00116369073881e-05,0.4610572795290077,0.9996293824012815,95016,0.16666666666666666
http://digistrucmed.org/questionnaire#363_UM06,4,7.000830562698199e-05,0.4610572795290077,0.9996293824012815,94018,0.16666666666666666
http://digistrucmed.org/questionnaire#227_UM06,4,6.99931059113669e-05,0.4610572795290077,0.9996293824012815,94016,0.16666666666666666
http://digistrucmed.org/questionnaire#235_UM06,4,6.99929178636074e-05,0.4610572795290077,0.9996293824012815,94022,0.16666666666666666
http://digistrucmed.org/questionnaire#191_UM06,4,6.999290026624239e-05,0.4610572795290077,0.9996293824012815,94024,0.16666666666666666
http://digistrucmed.org/questionnaire#141_UM06,4,6.999256128124825e-05,0.4610572795290077,0.9996293824012815,94156,0.16666666666666666
http://digistrucmed.org/questionnaire#369_UM06,4,6.998735713954422e-05,0.4610572795290077,0.9996293824012815,94004,0.16666666666666666
http://digistrucmed.org/questionnaire#241_UM06,4,6.998702262843108e-05,0.4610572795290077,0.9996293824012815,94006,0.16666666666666666
http://digistrucmed.org/questionnaire#278_UM06,4,6.996557099074458e-05,0.4610572795290077,0.9996293824012815,93138,0.16666666666666666
http://digistrucmed.org/questionnaire#275_UM06,4,6.996309828225025e-05,0.4610572795290077,0.9996293824012815,93144,0.16666666666666666
http://digistrucmed.org/questionnaire#177_UM06,4,6.995117013565866e-05,0.4610572795290077,0.9996293824012815,93140,0.16666666666666666
http://digistrucmed.org/questionnaire#297_UM06,4,6.9945938537633e-05,0.4610572795290077,0.9996293824012815,93138,0.16666666666666666
http://digistrucmed.org/questionnaire#201_UM24,4,6.84932860676288e-05,0.4610572795290077,0.9996293824012815,103496,0.16666666666666666
http://digistrucmed.org/questionnaire#419_UM24,4,6.84861472710987e-05,0.4610572795290077,0.9996293824012815,103494,0.16666666666666666
http://digistrucmed.org/questionnaire#252_UM24,4,6.847986784391684e-05,0.4610572795290077,0.9996293824012815,101618,0.16666666666666666
http://digistrucmed.org/questionnaire#321_UM24,4,6.84769711913287e-05,0.4610572795290077,0.9996293824012815,103494,0.16666666666666666
http://digistrucmed.org/questionnaire#421_UM02,4,6.847666715618831e-05,0.4610572795290077,0.9996293824012815,95268,0.16666666666666666
http://digistrucmed.org/questionnaire#399_UM24,4,6.846646472293082e-05,0.4610572795290077,0.9996293824012815,103482,0.16666666666666666
http://digistrucmed.org/questionnaire#363_UM24,4,6.84652894890039e-05,0.4610572795290077,0.9996293824012815,102486,0.16666666666666666
http://digistrucmed.org/questionnaire#316_UM24,4,6.84611713707896e-05,0.4610572795290077,0.9996293824012815,102494,0.16666666666666666
http://digistrucmed.org/questionnaire#241_UM24,4,6.84517093525158e-05,0.4610572795290077,0.9996293824012815,102480,0.16666666666666666
http://digistrucmed.org/questionnaire#170_UM24,4,6.845059554919546e-05,0.4610572795290077,0.9996293824012815,102486,0.16666666666666666
http://digistrucmed.org/questionnaire#382_UM02,4,6.845057534413263e-05,0.4610572795290077,0.9996293824012815,94264,0.16666666666666666
http://digistrucmed.org/questionnaire#273_UM24,4,6.845032273420835e-05,0.4610572795290077,0.9996293824012815,102494,0.16666666666666666
http://digistrucmed.org/questionnaire#315_UM24,4,6.844919089058617e-05,0.4610572795290077,0.9996293824012815,102492,0.16666666666666666
http://digistrucmed.org/questionnaire#369_UM24,4,6.844498414576389e-05,0.4610572795290077,0.9996293824012815,102472,0.16666666666666666
http://digistrucmed.org/questionnaire#226_UM24,4,6.843720302058126e-05,0.4610572795290077,0.9996293824012815,102486,0.16666666666666666
http://digistrucmed.org/questionnaire#287_UM24,4,6.84356871756217e-05,0.4610572795290077,0.9996293824012815,102482,0.16666666666666666
http://digistrucmed.org/questionnaire#358_UM02,4,6.843473261108073e-05,0.4610572795290077,0.9996293824012815,94260,0.16666666666666666
