30216
2576	6591	14
4491	6610	14
3290	6585	28
6320	6316	2
6085	6651	7
4799	6651	7
2303	6552	14
3263	6651	7
3993	163	5
4047	163	5
1748	163	5
2198	6585	28
3292	6651	19
1652	163	5
2012	163	5
5797	163	5
3676	163	5
2020	6557	14
162	6651	13
4315	163	5
4689	6651	7
4609	6585	28
2685	2683	2
3421	163	5
5698	6585	28
5642	163	5
4624	6585	28
3613	6585	28
5796	6585	28
3532	6651	7
4737	6651	19
5258	163	5
6510	6556	14
2626	6597	14
289	289	18
4843	4831	2
1303	6647	10
3808	3807	2
661	163	5
4462	6585	28
551	6651	7
2028	6556	14
5905	6627	14
6367	6585	28
5177	6628	14
4091	6651	7
1941	6559	14
1783	1780	2
971	163	5
416	415	2
705	6553	14
3091	6651	19
5138	6651	19
3767	6651	19
978	6651	7
2052	2050	2
3179	6585	28
4618	6651	7
5478	6625	14
1949	6558	14
5233	5213	2
3777	6651	19
4930	6651	19
1642	163	5
3895	163	5
5749	6651	19
2717	163	5
5701	5690	2
3758	6585	28
2878	163	5
5238	5213	2
5140	5126	2
3038	6651	7
5903	6651	19
739	739	18
503	163	5
3448	163	5
575	6558	14
4072	163	5
3471	3463	2
1118	1117	2
1883	6651	7
2424	4	4
6617	6617	16
1495	1492	2
4491	6585	28
708	703	2
1820	6651	7
4722	4701	2
4517	6585	28
2804	6651	19
5492	163	5
4896	4883	2
1569	6651	7
1836	6651	7
2525	6651	19
4758	6651	19
4829	6651	7
408	406	2
4748	163	5
525	6553	14
2396	6543	28
3834	6585	28
663	6651	19
2686	163	5
2131	6629	28
5276	6585	28
2511	163	5
2271	6651	7
2061	6651	19
1752	1744	2
6220	6585	28
255	6543	28
677	6552	14
4463	163	5
3017	163	5
6305	6651	19
4139	6605	14
5388	5369	2
544	541	2
1499	1492	2
816	6651	19
285	6651	19
2376	2	4
6423	6559	14
6327	6325	2
918	6585	28
1089	163	5
833	829	2
4688	6585	28
1140	1135	2
3077	3073	2
6215	6208	2
2718	6651	19
2458	151	4
4765	4753	2
6322	6557	14
3952	3946	2
1808	6651	7
175	6585	28
4718	163	5
2929	6585	28
835	6585	28
3340	6597	14
6580	6651	25
3733	6607	14
4381	4380	2
3585	3582	2
1620	163	5
3154	3148	2
1941	6651	19
6008	6651	7
5998	6651	7
5172	6651	19
5078	6607	14
1918	6651	19
776	6651	7
5992	6585	28
576	6651	7
4106	6651	7
3930	6651	7
2277	163	5
4339	163	5
620	613	2
3906	6651	19
6018	6651	19
3632	6559	14
5869	6585	28
2514	6651	7
4565	6651	7
2205	6553	14
1863	6585	28
1045	6629	28
3882	6585	28
5731	163	5
5740	5725	2
2331	6565	12
3131	3128	2
6430	6557	14
2310	2302	2
3985	6585	28
6157	6651	7
4919	163	5
3806	6628	14
4695	6585	28
5151	5126	2
299	6651	19
4552	6651	7
5638	6629	28
1003	1000	2
6156	6651	7
6405	6651	7
1110	1108	2
1230	6585	28
6227	6585	28
4863	6585	28
6290	6289	2
3664	6585	28
1817	6552	14
3797	6619	14
5247	6651	7
5223	6651	7
830	6651	19
2573	6651	7
4262	4241	2
5791	6651	7
521	6651	19
2420	0	4
3157	6651	19
1181	6552	14
6331	6325	2
2286	6585	28
3057	6585	28
2218	6585	28
3594	6585	28
4983	163	5
902	6651	7
2437	6585	28
5820	163	5
6529	6585	28
660	6651	7
451	451	18
714	6651	19
3553	6585	28
3353	6585	28
5749	6627	14
1668	163	5
6245	6552	14
4460	6651	7
4870	6651	7
3911	163	5
3566	3560	2
4984	6617	14
5386	6585	28
2845	2835	2
5414	163	5
423	415	2
5661	6626	14
497	6552	14
3477	6651	7
2357	6543	28
1130	6585	28
2039	6585	28
3217	6593	14
3672	6585	28
524	6552	14
2368	6654	10
2022	6651	19
5027	6608	14
6267	6651	19
294	6556	14
312	6556	14
978	973	2
4827	6651	19
3662	6597	14
460	6629	28
5323	6609	14
2904	6585	28
3774	6622	14
484	6651	19
6588	6581	24
2624	6595	14
5272	6585	28
3282	6651	19
1748	6651	7
5936	6585	28
3346	6651	7
5412	6620	14
1542	6651	19
1358	6552	14
5287	163	5
2235	6585	28
2863	2857	2
5041	6651	7
1104	163	5
5992	6558	14
325	325	18
990	6585	28
2711	6596	14
1279	6543	28
467	6651	7
945	6651	7
4457	6651	19
6073	6651	22
1931	1924	2
5153	6585	28
5366	163	5
3498	6585	28
5072	6585	28
974	6585	28
5144	6651	7
3662	6651	7
1763	6585	28
3358	6585	28
3960	163	5
953	6585	28
5360	163	5
1093	6651	7
3241	6595	14
5521	6651	7
4513	4510	2
1590	6651	7
5443	6651	7
519	6651	7
6508	6554	14
5257	6585	28
4191	163	5
2143	6651	19
4998	6651	7
1125	6559	14
1220	1216	2
4732	6585	28
4703	6585	28
6084	6082	2
3992	163	5
850	6554	14
1326	6556	14
4522	4510	2
4637	163	5
5818	5803	2
6071	6651	19
1638	6651	7
3450	6651	19
4459	6604	14
6259	6253	2
3961	6651	19
392	6585	28
4127	6651	19
3042	163	5
980	6651	19
481	6651	19
5292	6651	7
1810	6585	28
2346	6549	10
362	6585	28
2114	6651	7
1286	153	4
4033	6651	7
6560	6561	28
275	6555	14
1218	1216	2
3472	6599	14
5540	6585	28
2297	2293	2
3242	3236	2
3661	163	5
5271	6651	19
3229	6594	14
2363	163	5
3056	6585	28
5139	5126	2
764	163	5
272	6552	14
761	6651	7
245	6585	28
5026	6585	28
6166	163	5
2915	163	5
2431	6621	21
4134	6651	19
6111	6651	19
2536	6651	7
2164	6651	7
5483	163	5
2284	6651	22
3105	6651	7
4797	6651	7
2727	6651	22
842	6651	19
3738	3729	2
2327	6565	12
474	6651	19
3426	6585	28
4825	163	5
4720	6651	7
2361	6651	19
1576	6651	19
1861	1861	18
5237	6651	7
1597	163	5
839	838	2
3546	6598	14
4949	4944	2
313	163	5
3697	163	5
5865	6651	19
5824	6651	7
1256	6651	3
792	6559	14
3193	3192	2
2754	6595	14
2788	163	5
1054	6629	28
195	195	11
5175	6626	14
1434	163	5
781	775	2
4375	6651	7
6552	60	1
4257	6651	7
5286	163	5
970	6557	14
1458	6651	19
4032	6651	19
3732	6585	28
2793	6592	14
5376	6610	14
2429	6647	10
1621	6651	19
1694	6651	19
6572	6651	25
5212	6651	7
1107	6651	19
6137	6651	7
265	163	5
3994	6625	14
3400	163	5
2867	6651	7
4324	6651	7
6126	163	5
1714	163	5
5548	5534	2
3715	6651	19
5164	163	5
906	6585	28
5049	6585	28
5214	6604	14
5177	6585	28
3789	3781	2
994	6554	14
5527	6585	28
2490	6553	14
2554	6651	19
603	6585	28
2818	6651	19
1520	6651	7
3324	6651	19
939	6651	7
814	6554	14
1171	6651	22
458	6585	28
259	6651	3
4167	6607	14
3246	6585	28
951	6585	28
6619	6651	1
2681	163	5
5271	6651	7
3828	6585	28
1739	6651	7
5670	6651	7
4442	6651	19
3249	6651	19
5808	163	5
6512	6505	2
2052	163	5
4481	4458	2
1699	6629	28
5603	5586	2
3580	6651	7
2060	163	5
1236	6585	28
3337	6651	7
4945	6604	14
851	847	2
5082	6585	28
3087	6651	19
4575	6585	28
431	6585	28
5931	6651	7
2190	6585	28
907	163	5
2386	6614	21
2298	2293	2
4646	163	5
499	496	2
4652	6651	19
3660	3655	2
4404	6651	19
6155	163	5
218	6651	3
5535	163	5
1232	1225	2
429	424	2
5341	5317	2
6031	6020	2
6456	6556	14
5191	5187	2
414	6651	19
6072	6651	7
3415	6651	19
4661	4649	2
580	163	5
1774	6651	7
5547	6651	19
4838	6651	7
5259	6651	19
1614	6651	19
5735	6585	28
867	865	2
2057	6585	28
4243	6651	19
1212	6651	7
6521	158	7
2601	2597	2
1874	6555	14
6300	6585	28
746	6651	7
1744	6651	22
3442	3441	2
3801	6651	7
931	6554	14
1302	6645	10
5653	163	5
2276	163	5
3049	6599	14
3716	3703	2
3670	6594	14
2621	6585	28
2128	6585	28
2769	6585	28
1396	6651	7
6308	6552	14
857	163	5
6065	6651	7
4084	4076	2
1675	6651	7
2828	6594	14
6506	163	5
5955	6625	14
5700	163	5
6384	6585	28
1912	6557	14
3151	3148	2
1645	1645	18
3405	6651	7
3108	6585	28
4595	6651	7
2265	6559	14
5730	6651	19
709	6557	14
3517	3516	2
1944	1942	2
2155	2149	2
242	6629	28
5376	6585	28
410	6651	19
1751	6558	14
2531	6558	14
3319	6651	7
2536	163	5
3848	163	5
2187	6651	7
1838	6585	28
6046	6651	22
3827	163	5
3173	3170	2
5518	163	5
5916	6651	19
6465	6585	28
1026	163	5
6355	6585	28
5409	6651	7
4659	163	5
1668	6651	7
4852	6651	19
6016	6651	7
4261	163	5
3340	6585	28
2720	6594	14
4311	4293	2
5091	6651	19
1505	6555	14
881	6651	19
5863	6651	19
398	6651	19
1411	6629	28
4800	6624	14
5417	6651	7
4435	4432	2
2153	6651	19
4208	163	5
3274	6597	14
3965	6651	7
5206	5187	2
1007	6558	14
2343	6543	28
4078	6651	7
2226	6651	7
6246	6585	28
5875	163	5
456	451	2
3758	6606	14
826	820	2
6302	6298	2
2666	6554	14
696	6585	28
5678	6651	7
4133	6585	28
4875	6651	19
1017	6585	28
1057	1054	2
3422	6585	28
3690	3677	2
3254	3247	2
2755	6596	14
2118	6556	14
1079	6558	14
356	163	5
3854	6651	7
5725	6651	22
5761	6585	28
2908	6651	19
1528	1528	18
2309	163	5
4138	4137	2
823	6585	28
2162	6651	7
2946	6651	7
748	6651	22
5941	6651	7
5256	5239	2
3929	6585	28
2563	6651	19
3666	6629	28
6342	6334	2
1796	6651	19
5812	163	5
3272	3267	2
1526	6651	7
221	156	4
5224	5213	2
404	397	2
4534	6651	19
1795	6651	19
3805	6585	28
5384	6618	14
5812	6651	19
1803	6651	19
5385	6651	7
1124	6558	14
5101	163	5
6382	6651	19
6235	6235	18
2884	6595	14
4817	6615	14
5806	6585	28
3828	6651	7
2819	6651	7
6320	163	5
1587	6651	19
496	6651	22
1035	6651	7
6169	163	5
1061	6585	28
364	163	5
2509	6585	28
2086	2086	18
3266	6651	7
844	6651	19
3634	6651	7
2952	2943	2
1605	6651	19
2236	6585	28
3903	3894	2
297	6585	28
6081	6073	2
2303	6651	19
5463	6610	14
1928	6651	7
3003	6651	7
3449	6598	14
867	6585	28
1518	163	5
6597	6577	28
290	6585	28
2863	163	5
5737	6651	19
6480	6651	19
1008	1000	2
2558	2553	2
5348	5343	2
3891	6585	28
1067	1063	2
4373	6585	28
5131	6651	7
4643	6651	7
1998	6651	7
4553	6585	28
5311	6623	14
6053	6585	28
5352	5343	2
2428	6651	3
6495	6651	7
2523	163	5
1015	6585	28
4212	6626	14
1676	6585	28
5359	6651	7
3746	6620	14
330	6556	14
4326	6651	19
5573	6651	19
4764	6614	14
5473	6620	14
6372	163	5
5971	6651	7
5041	6585	28
3395	6651	7
772	6651	19
5074	6651	22
4053	6606	14
6294	163	5
6342	6651	7
3832	6585	28
1142	6585	28
6087	6556	14
2714	6651	7
719	6585	28
1775	1771	2
5333	5317	2
2233	6554	14
2942	2932	2
2618	6651	7
4324	6585	28
6264	163	5
3411	6651	19
3506	6651	19
590	6651	7
774	6651	19
3360	6585	28
512	6651	19
2778	6651	7
1651	1645	2
6367	6651	19
1207	1207	18
1157	6651	7
6511	155	7
6154	6629	28
5282	6620	14
5378	163	5
4232	6651	7
3187	163	5
1576	6585	28
4230	6651	19
5083	6612	14
6062	6055	2
4552	6585	28
5456	5456	18
1467	163	5
6509	6555	14
5002	6651	7
4345	6629	28
2001	6556	14
2673	6651	7
2499	6585	28
4930	4918	2
692	685	2
6395	6651	7
5463	163	5
1507	163	5
4635	6624	14
907	135	7
2447	6565	12
567	6585	28
4271	6607	14
680	6651	19
4301	163	5
4346	6651	19
4360	4345	2
6479	6651	19
2231	6651	19
6009	6651	7
417	6553	14
3873	163	5
3406	6651	7
342	163	5
805	6585	28
2966	6585	28
586	6651	22
2413	6651	3
5956	6585	28
1109	163	5
1842	6651	19
6003	6651	19
1897	6651	22
2329	6565	12
1268	6543	28
2730	6585	28
6133	76	7
224	6550	10
6340	163	5
1632	6651	19
1361	163	5
891	6651	19
5306	5291	2
5873	6651	7
4939	163	5
1459	163	5
2951	2943	2
5043	6651	7
6451	6629	28
5649	6614	14
3114	6651	19
6329	6651	19
5845	6585	28
3537	6651	7
5822	6651	7
4020	6585	28
3119	163	5
4267	6629	28
3076	6593	14
6520	6651	19
4240	4215	2
4761	6651	19
3689	3677	2
6530	6651	7
3105	6651	19
483	6651	7
5878	163	5
394	6585	28
3573	3571	2
264	262	2
2402	2402	11
5037	6651	7
2686	2683	2
334	6651	22
4097	6585	28
1376	1375	2
5189	6585	28
5496	163	5
5595	6651	7
572	163	5
5579	6651	7
279	271	2
1517	6558	14
1672	6629	28
5596	5586	2
4997	4996	2
6338	6651	19
4236	6585	28
5782	6651	19
1095	6556	14
314	6558	14
1246	1243	2
2585	6585	28
3310	6585	28
3024	6555	14
2477	114	4
3056	163	5
604	604	18
1610	1609	2
4925	6651	7
5166	6651	19
1273	6594	21
2796	2791	2
4497	4484	2
6030	6613	14
3206	163	5
2532	6651	7
2625	6651	7
2951	163	5
3494	6585	28
3795	6651	7
3622	163	5
6537	6556	14
6445	6585	28
6288	6559	14
2589	6593	14
306	163	5
3256	6585	28
5858	6606	14
3413	3408	2
2682	6651	19
2324	6644	10
4619	4614	2
4830	163	5
1727	163	5
5767	5751	2
5806	6606	14
162	32	22
6188	6651	7
2521	2515	2
3783	6605	14
4023	3998	2
4730	6606	14
2891	6591	14
6011	6651	7
2100	2095	2
3681	6607	14
2968	2965	2
5863	163	5
1780	6651	22
6409	6554	14
3226	6591	14
400	6585	28
5710	5690	2
5644	6585	28
2611	163	5
2029	6651	19
1569	163	5
5101	6585	28
4417	163	5
286	280	2
378	370	2
2788	6557	14
4119	6651	19
5138	6651	7
3301	6651	19
5831	6605	14
891	6559	14
929	6651	19
2238	163	5
4066	6651	19
1640	6651	7
1039	163	5
3198	3192	2
5682	6651	19
6436	6433	2
6053	163	5
5739	6617	14
3283	163	5
6528	6523	2
844	838	2
4046	6651	7
3545	6651	19
2378	6565	12
4571	6612	14
5689	163	5
4389	6651	19
2465	6651	3
2312	6644	10
6042	6625	14
4348	6585	28
220	6651	3
3236	6629	28
2234	6651	19
1466	6585	28
5024	163	5
4114	6585	28
4179	163	5
4421	4406	2
749	6651	7
3814	6585	28
3693	163	5
3674	6585	28
793	6651	22
2467	6651	3
3287	6651	19
1409	63	7
2175	2167	2
4056	6651	19
5400	5395	2
2664	2663	2
3072	3062	2
3626	6651	7
869	6651	19
1285	6651	3
529	6651	7
2798	163	5
1523	6585	28
4905	6651	19
2168	6585	28
5917	6651	19
2773	6585	28
873	6651	7
3670	6651	19
5180	6651	7
4881	6585	28
5351	6611	14
5184	6557	14
5473	6651	7
2584	6599	14
4254	6651	7
5166	6617	14
5695	6585	28
490	6651	19
6361	6361	18
4195	6651	19
3277	163	5
4616	6605	14
503	6585	28
4704	6651	19
725	721	2
3565	6595	14
3279	163	5
5698	6611	14
2606	163	5
1804	6651	7
5699	5690	2
4705	6651	19
6068	6651	7
4676	6651	7
2991	6651	19
3205	6651	7
903	901	2
2823	6651	19
2974	2965	2
1214	163	5
2909	6651	19
3233	6598	14
6569	6546	28
5364	5343	2
5303	6651	19
3394	6651	19
4226	6651	7
3420	6591	14
969	964	2
5222	5213	2
4811	163	5
2875	6585	28
5846	6651	19
5756	5751	2
2387	6541	4
2995	163	5
6302	6585	28
4782	163	5
3967	163	5
6030	6020	2
2025	2023	2
4851	4831	2
2009	163	5
6203	6555	14
554	6651	7
3841	6651	19
3911	3894	2
2822	6651	7
6254	6253	2
2843	6598	14
477	469	2
6182	6181	2
2174	163	5
1061	6651	19
1636	1636	18
1028	163	5
2485	163	5
5139	6651	19
6014	5994	2
1582	6651	22
6313	6307	2
656	649	2
5710	163	5
4253	6651	19
4005	6585	28
4449	6585	28
2813	2813	18
817	6557	14
3471	6651	19
6410	6651	19
3781	6651	22
2768	163	5
5716	6629	28
872	6558	14
5334	5317	2
4380	6651	22
4836	163	5
3502	6585	28
3461	3452	2
2947	6594	14
3001	163	5
6263	6585	28
568	6629	28
992	6585	28
2826	6651	7
4643	6651	19
451	6651	22
5205	5187	2
4862	6651	7
4321	4319	2
1136	1135	2
3708	6608	14
5188	5187	2
2319	2	4
6544	66	8
2398	6651	3
3569	6599	14
266	163	5
1681	1681	18
973	973	18
3424	163	5
3077	6651	7
2546	6553	14
390	163	5
5014	4996	2
3710	6610	14
941	6555	14
200	151	4
2101	6585	28
5355	6651	19
5788	163	5
4951	4944	2
2909	2901	2
1362	1357	2
2320	3	4
3927	3920	2
5925	5907	2
3608	6585	28
438	433	2
1298	1298	11
3385	3377	2
3691	6617	14
4405	6628	14
6260	6558	14
4497	163	5
4907	6651	19
6455	6651	19
788	6555	14
202	6569	12
1283	6644	10
2301	2293	2
1196	1189	2
2096	6585	28
5511	6651	19
744	6556	14
1894	1888	2
5523	163	5
2998	6629	28
2478	6566	12
899	6558	14
3760	163	5
1239	163	5
3480	6585	28
2843	2835	2
4228	6585	28
3648	6585	28
4940	6651	19
303	6556	14
5507	5482	2
6323	6558	14
5280	5265	2
4856	6651	7
5576	6585	28
2814	6651	19
3325	6585	28
4791	163	5
1071	1063	2
569	6651	19
5250	5239	2
3775	6623	14
6325	6325	18
6326	6651	7
260	6651	3
5017	4996	2
1123	6557	14
1942	6629	28
1298	6651	3
4277	163	5
5253	5239	2
4885	6585	28
2523	6585	28
748	748	18
2193	6585	28
5738	6651	7
1428	6651	19
2103	2095	2
5314	163	5
1202	163	5
666	658	2
5083	6651	19
3113	6597	14
6327	6651	19
1807	1807	18
3803	3781	2
615	6651	7
3556	6597	14
6107	6651	7
2928	6585	28
3009	6651	22
729	721	2
3990	163	5
6488	6651	7
654	6585	28
5310	6585	28
1751	6651	19
1571	6558	14
3192	6629	28
656	6651	7
2638	6585	28
3671	6595	14
5578	6651	19
4538	163	5
2506	6651	22
282	6585	28
4999	4996	2
5232	163	5
4316	6651	19
2098	6651	19
4586	163	5
2192	2185	2
4080	6651	7
3454	6651	7
1848	163	5
1151	1144	2
849	847	2
2625	2619	2
6150	6585	28
1994	6651	19
5105	163	5
1136	163	5
5184	6585	28
4740	6651	19
6417	6585	28
3023	6651	19
5906	6585	28
4573	6585	28
4922	163	5
1581	1573	2
3977	6651	19
4133	6625	14
6628	6653	6
655	6651	19
3918	6627	14
5198	163	5
4994	6651	19
6409	163	5
3623	6651	19
5227	6617	14
6624	6653	6
1440	6553	14
1937	1933	2
2184	2176	2
5779	6605	14
6012	5994	2
3859	6585	28
3862	6623	14
1024	6651	19
327	163	5
6500	163	5
3180	6651	7
5597	5586	2
5225	6615	14
3839	6651	19
4699	163	5
3120	6651	19
255	6651	4
6155	6552	14
5333	163	5
637	631	2
3198	6585	28
6461	6585	28
1873	163	5
2994	6651	19
653	6651	7
2658	6596	14
3842	3842	18
198	6543	28
340	6651	7
3184	6593	14
4165	163	5
5680	6651	19
4032	6651	7
2759	6600	14
1697	1690	2
1044	6651	7
1883	6555	14
4240	163	5
5170	6651	19
6106	163	5
1597	6585	28
6225	6651	19
2964	6585	28
5721	6651	7
2690	6651	19
4933	4918	2
2730	2727	2
3643	6651	7
850	6651	7
6485	6558	14
1871	163	5
1324	163	5
1197	6585	28
4644	6651	7
2563	163	5
1279	6647	10
4973	6606	14
1242	6651	19
1371	6585	28
4332	163	5
500	6651	19
5127	6604	14
4411	6585	28
594	163	5
3805	6651	7
1359	6553	14
6227	163	5
1865	6555	14
3014	6651	19
1852	1852	18
4318	6651	19
1205	6558	14
4513	6606	14
512	6585	28
5047	6651	19
4986	4970	2
349	6557	14
1736	163	5
4571	4562	2
3597	6585	28
5555	5534	2
5504	6585	28
6014	6585	28
1086	6556	14
2903	6651	7
5714	6651	19
540	6651	19
6428	6651	19
3885	163	5
1546	6629	28
4751	6627	14
4825	6623	14
4812	4805	2
6293	6555	14
2897	2890	2
4894	6651	7
1709	6552	14
1944	6651	19
6276	6271	2
4512	6651	19
2583	6651	19
4580	6621	14
1895	163	5
4651	4649	2
1903	6651	19
3235	3225	2
5206	163	5
2239	2239	18
5588	6585	28
2473	6651	4
3038	6585	28
2804	6592	14
5201	6651	7
5954	6651	7
4077	6651	19
5342	6651	19
2926	6595	14
4192	6651	7
3168	6585	28
803	163	5
6170	6163	2
5134	6611	14
3619	6555	14
4121	163	5
1124	6651	19
1086	6651	7
3610	3604	2
2971	2965	2
6192	6651	19
4020	163	5
4936	163	5
1552	6585	28
3249	6592	14
2112	6559	14
5850	163	5
4410	6585	28
1596	6651	19
5691	6604	14
1212	6556	14
3256	6599	14
3886	6585	28
4951	6585	28
6273	6651	7
215	6543	28
739	6629	28
5532	163	5
1169	163	5
4773	6623	14
2509	6651	19
5389	6651	19
188	163	5
4449	4432	2
4130	163	5
5371	163	5
879	6585	28
350	6651	7
396	388	2
2950	6651	19
6332	6558	14
4706	6651	7
2751	163	5
4460	6651	19
2375	2375	11
791	6585	28
1350	6651	19
951	6651	7
257	6651	4
357	6585	28
6304	6585	28
3182	163	5
5932	5907	2
6371	6651	7
383	6555	14
3603	6585	28
3757	3755	2
4724	6651	19
2817	6651	7
6525	6523	2
5784	6585	28
5376	163	5
2615	6651	7
2192	163	5
2262	6556	14
761	6651	19
5993	163	5
2145	6556	14
5497	6651	19
1021	6554	14
2698	6585	28
1496	163	5
5225	6651	19
3016	3009	2
434	433	2
5947	6617	14
2323	6654	10
3268	3267	2
4597	4588	2
4286	6622	14
1404	163	5
4349	6607	14
5387	6651	19
6185	6181	2
2670	6558	14
1966	163	5
2345	6609	21
1112	163	5
3495	6600	14
4435	6651	7
3169	163	5
5892	163	5
4341	6651	19
4976	6651	19
2259	2257	2
2133	6651	7
468	6585	28
4060	6613	14
3169	6600	14
4622	4614	2
269	6558	14
268	163	5
5436	6585	28
2789	163	5
3726	6651	19
1640	6555	14
3093	3084	2
3177	6651	7
3076	163	5
4144	6585	28
1989	6651	7
810	6559	14
2104	6629	28
5760	6585	28
4713	6615	14
6253	6253	18
1279	6569	12
3194	6585	28
3680	6651	7
3270	6593	14
233	233	11
6395	6558	14
2545	2544	2
3465	6585	28
2720	163	5
282	280	2
3769	163	5
2862	163	5
3320	6599	14
5830	5829	2
2178	2176	2
5941	163	5
6281	6552	14
6462	163	5
648	6585	28
4256	6585	28
4360	6651	19
329	6555	14
5169	163	5
4361	6651	7
1143	6559	14
787	6585	28
4218	6651	7
1864	163	5
2475	2475	11
5143	6651	7
6401	6651	19
1364	6651	7
1506	6585	28
2541	2533	2
1800	1798	2
4236	4215	2
5640	6585	28
3658	6651	19
3457	6585	28
3537	6600	14
1522	6585	28
1273	6651	3
3402	6595	14
849	6585	28
5910	6585	28
3624	6629	28
4394	6585	28
2044	163	5
4688	163	5
3832	6651	19
1107	163	5
3919	6628	14
921	919	2
6036	6020	2
1344	1339	2
567	6559	14
967	6554	14
3338	6651	7
3106	6629	28
3060	3051	2
1179	163	5
5597	6651	19
2229	6651	7
4322	163	5
2779	6585	28
1223	6651	19
5786	6651	7
2038	6557	14
563	6585	28
484	6585	28
5212	163	5
3579	6585	28
1899	6585	28
6383	6555	14
5505	5482	2
4065	6618	14
874	6629	28
3200	6651	19
5283	6585	28
2785	6651	19
4645	163	5
2857	6629	28
1778	6558	14
3909	6618	14
6445	6554	14
458	40	7
5118	163	5
203	6543	28
6128	6127	2
4247	4241	2
1578	6651	19
2027	6651	7
6353	6651	19
4992	163	5
1728	6553	14
2803	6585	28
6010	6619	14
5118	5100	2
3422	6593	14
5362	6585	28
2784	6585	28
1983	6651	7
5406	6585	28
1666	6651	19
4989	4970	2
3942	163	5
1691	6552	14
3068	6585	28
5901	6651	19
2696	6651	19
2015	163	5
5615	6651	19
1787	1780	2
6494	6558	14
5894	163	5
6453	6651	7
5885	6651	19
5571	6651	7
5063	5048	2
3601	3593	2
235	6543	28
1329	1321	2
4530	6651	19
971	6651	7
4487	6651	19
6288	163	5
745	163	5
1692	1690	2
5591	6651	19
5911	6585	28
6411	6585	28
5216	163	5
3744	3729	2
5631	163	5
4890	6585	28
1864	1861	2
6290	6552	14
1562	6585	28
2601	6651	7
2252	163	5
1850	6558	14
5028	6651	19
4043	4024	2
6341	6334	2
3262	3258	2
5245	5239	2
4887	163	5
2042	2041	2
557	163	5
915	910	2
2174	2167	2
3306	3300	2
299	6552	14
4838	6610	14
1085	6585	28
2439	6651	7
626	6555	14
1254	6651	3
6283	6651	19
2475	4	4
6499	6651	7
5239	5239	18
6165	6163	2
3690	6651	19
1007	6585	28
6027	6651	19
1478	6651	7
3227	6585	28
3807	6651	22
3250	6593	14
2693	163	5
4227	6615	14
1929	6651	7
3022	6651	19
424	6629	28
4679	6585	28
4683	6651	7
5137	6651	7
738	6585	28
2741	6651	19
2622	6651	7
6629	6546	28
2100	163	5
1127	6651	7
4774	6651	19
6262	6651	22
5120	6651	19
4976	163	5
3464	6651	19
6254	6651	7
2169	6585	28
4290	6651	7
6236	163	5
5227	6585	28
3187	6596	14
4244	6651	7
3644	3644	18
5045	6585	28
690	163	5
2298	6651	7
1952	6585	28
1515	1510	2
3378	6585	28
5571	5560	2
4878	6624	14
3744	6651	19
1064	6651	7
524	6585	28
733	6585	28
3555	6585	28
3659	6594	14
5961	163	5
1104	6651	7
1954	6651	19
1405	6651	19
5162	6651	19
2395	6651	3
2815	6592	14
5760	5751	2
3173	6651	7
4247	6651	7
2894	6651	7
6359	163	5
5246	6585	28
6490	6585	28
4818	6651	7
195	6569	12
6296	6651	7
6323	6651	7
3341	6585	28
4462	6651	7
1275	6543	28
524	6651	7
2420	6651	3
5581	6585	28
6294	6651	7
2235	6556	14
840	6651	7
2926	2921	2
2313	2	4
3613	6651	7
4834	163	5
2318	6605	21
875	6651	7
3204	163	5
2333	6565	12
5371	6585	28
2544	6629	28
5042	5022	2
2833	6599	14
3179	6599	14
2373	6612	21
5388	6585	28
630	6651	7
4097	4076	2
1595	6555	14
3732	163	5
4365	6585	28
5494	6615	14
520	31	7
5031	6651	7
5624	6585	28
3983	6651	7
1725	6651	19
5346	163	5
4385	6651	19
5754	6651	7
2304	6553	14
2836	6651	7
3631	163	5
5314	6651	7
2296	6585	28
1019	6585	28
6185	6555	14
4102	6629	28
3465	6592	14
2472	1	4
5092	163	5
4636	6651	19
3866	3842	2
1618	6651	22
4717	6651	7
895	6585	28
177	6651	7
1963	6651	19
4670	163	5
2013	6585	28
5608	6651	19
3068	6596	14
344	6651	19
6482	163	5
1286	6569	12
5272	6651	7
5352	6585	28
1499	6585	28
470	163	5
5614	163	5
1349	163	5
5924	6651	19
2693	6651	19
6063	6651	7
1600	6651	22
2734	6651	7
2031	6585	28
1997	6651	7
1586	6585	28
4207	6651	7
1131	6651	19
1947	6651	19
747	6559	14
5790	6616	14
3423	6594	14
3430	6651	22
2806	2802	2
1608	6585	28
852	6585	28
3176	6585	28
2275	6629	28
4362	6585	28
2781	6585	28
3081	6651	7
1470	6651	7
5085	6614	14
5132	6609	14
1390	6651	19
5691	6651	7
5040	6651	7
6165	6651	19
5676	5664	2
3434	6651	19
3999	3998	2
3804	6585	28
6296	6289	2
2472	6565	12
4023	6585	28
3834	6651	7
2782	2782	18
5691	6585	28
3225	6651	22
2803	6651	19
959	6585	28
5942	6651	7
3210	163	5
5005	6585	28
6625	6542	15
6305	163	5
1242	6585	28
4160	4137	2
6066	6553	14
3137	6651	19
4989	6651	19
4515	6585	28
5790	6651	19
3688	3677	2
4885	4883	2
2656	6594	14
1244	6585	28
369	6651	19
526	6651	7
6209	6585	28
2458	2458	11
3992	3972	2
3168	6651	19
5180	5178	2
5142	5126	2
214	6651	3
3315	3311	2
3984	3972	2
5787	163	5
292	6651	19
3829	6585	28
